name@price_x@price_after_sell_x@price_y@price_after_sell_y@BUY X@SELL Y@profit
Sticker | Hobbit | Atlanta 2017@1.94@1.843@11.95@10.516@shadowpay@skinport@8.58
Sticker | IEM (Gold) | Rio 2022@1.88@1.7859999999999998@15.44@13.5872@shadowpay@skinport@11.71
Sticker | IEM (Holo) | Katowice 2019@3.74@3.553@9.77@8.5976@shadowpay@skinport@4.86
Sticker | IEM | Katowice 2019@2.46@2.337@6.54@5.7552@shadowpay@skinport@3.3
Sticker | Imperial Esports (Holo) | Rio 2022@2.87@2.7265@12.29@10.8152@shadowpay@skinport@7.95
Sticker | interz (Holo) | Antwerp 2022@5.23@4.968500000000001@14.46@12.7248@shadowpay@skinport@7.49
Sticker | ISSAA | Katowice 2019@0.17@0.1615@2.66@2.3408@shadowpay@skinport@2.17
Sticker | Ivette (Holo)@3.79@3.6005@9.88@8.6944@shadowpay@skinport@4.9
Sticker | jabbi (Holo) | Antwerp 2022@6.98@6.631@11.34@9.9792@shadowpay@skinport@3.0
Sticker | Jame (Gold) | Stockholm 2021@40.02@38.019@55.64@48.9632@shadowpay@skinport@8.94
Sticker | Jame | Berlin 2019@0.07@0.0665@16.3@14.344@shadowpay@skinport@14.27
Sticker | jkaem | MLG Columbus 2016@1.88@1.7859999999999998@5.28@4.6464@shadowpay@skinport@2.77
Sticker | jks | London 2018@0.83@0.7885@16.4@14.432@shadowpay@skinport@13.6
Sticker | jmqa (Foil) | London 2018@1.2@1.14@11.27@9.9176@shadowpay@skinport@8.72
Sticker | JW (Foil) | Katowice 2019@4.35@4.132499999999999@38.83@34.1704@shadowpay@skinport@29.82
Sticker | JW (Gold) | London 2018@110.0@104.5@150.24@132.21120000000002@shadowpay@skinport@22.21
Sticker | JW | MLG Columbus 2016@1.58@1.501@4.5@3.96@shadowpay@skinport@2.38
Sticker | k0nfig (Gold) | Antwerp 2022@4.67@4.4365@9.15@8.052@shadowpay@skinport@3.38
Sticker | karrigan (Gold, Champion) | Antwerp 2022@8.8@8.36@14.86@13.0768@shadowpay@skinport@4.28
Sticker | karrigan | Boston 2018@1.64@1.5579999999999998@8.91@7.8408@shadowpay@skinport@6.2
Sticker | kennyS (Foil) | MLG Columbus 2016@100.0@95.0@166.93@146.8984@shadowpay@skinport@46.9
Sticker | kennyS | Berlin 2019@1.09@1.0355@94.65@83.292@shadowpay@skinport@82.2
Sticker | kennyS | Krakow 2017@15.95@15.152499999999998@48.97@43.0936@shadowpay@skinport@27.14
Sticker | Keoz (Gold) | Rio 2022@7.0@6.65@15.49@13.6312@shadowpay@skinport@6.63
Sticker | kNgV- (Foil) | Berlin 2019@3.26@3.0969999999999995@6.69@5.8872@shadowpay@skinport@2.63
Sticker | KRIMZ (Gold) | Paris 2023@6.41@6.0895@11.82@10.4016@shadowpay@skinport@3.99
Sticker | KrizzeN | Katowice 2019@1.02@0.969@4.57@4.0216@shadowpay@skinport@3.0
Sticker | kRYSTAL | Boston 2018@1.44@1.368@9.55@8.404@shadowpay@skinport@6.96
Sticker | Lekr0 | Boston 2018@4.13@3.9235@7.76@6.8288@shadowpay@skinport@2.7
Sticker | Liazz (Foil) | Berlin 2019@0.63@0.5984999999999999@3.45@3.036@shadowpay@skinport@2.41
Sticker | Longevity@0.59@0.5605@5.33@4.6904@shadowpay@skinport@4.1
Sticker | Longevity (Foil)@5.86@5.567@12.03@10.5864@shadowpay@skinport@4.73
Sticker | loWel | Krakow 2017@3.35@3.1825@9.18@8.0784@shadowpay@skinport@4.73
Sticker | LUCAS1 | Krakow 2017@2.71@2.5745@12.97@11.4136@shadowpay@skinport@8.7
Sticker | Lucky (Foil) | Berlin 2019@1.62@1.539@5.78@5.0864@shadowpay@skinport@3.47
Sticker | Lucky | Katowice 2019@1.05@0.9975@3.84@3.3792@shadowpay@skinport@2.33
Sticker | Magic Rush Ball (Lenticular)@22.0@20.9@29.49@25.9512@shadowpay@skinport@3.95
Sticker | Magisk (Holo) | Antwerp 2022@1.29@1.2255@7.03@6.1864@shadowpay@skinport@4.9
Sticker | Magisk | Katowice 2019@0.35@0.3324999999999999@3.65@3.212@shadowpay@skinport@2.86
Sticker | Maikelele | MLG Columbus 2016@1.18@1.121@6.22@5.4736@shadowpay@skinport@4.29
Sticker | MAJ3R (Foil) | London 2018@1.88@1.7859999999999998@26.52@23.3376@shadowpay@skinport@21.46
Sticker | malta (Foil) | Katowice 2019@4.54@4.313@10.64@9.3632@shadowpay@skinport@4.82
Sticker | markeloff | Boston 2018@3.46@3.287@9.65@8.492@shadowpay@skinport@5.03
Sticker | Massive Pear@1.1@1.045@9.42@8.2896@shadowpay@skinport@7.19
Sticker | max (Gold) | Antwerp 2022@14.77@14.0315@58.68@51.6384@shadowpay@skinport@36.87
Sticker | MIBR (Holo) | Berlin 2019@0.5@0.475@13.28@11.6864@shadowpay@skinport@11.19
Sticker | mir (Foil) | Krakow 2017@120.0@114.0@200.87@176.7656@shadowpay@skinport@56.77
Sticker | mir | Boston 2018@1.23@1.1685@8.67@7.6296@shadowpay@skinport@6.4
Sticker | mir | London 2018@0.33@0.3135@4.2@3.696@shadowpay@skinport@3.37
Sticker | Mister Chief@0.68@0.646@5.04@4.4352@shadowpay@skinport@3.76
Sticker | mou (Foil) | Krakow 2017@12.61@11.979499999999998@21.18@18.6384@shadowpay@skinport@6.03
Sticker | mou | Boston 2018@1.66@1.577@7.18@6.3184@shadowpay@skinport@4.66
Sticker | MOUZ (Gold) | Stockholm 2021@139.88@132.886@221.47@194.8936@shadowpay@skinport@55.01
Sticker | Move It@0.34@0.323@4.43@3.8984@shadowpay@skinport@3.56
Sticker | Mr. Chompy@0.21@0.1994999999999999@3.28@2.8864@shadowpay@skinport@2.68
Sticker | MTS GameGod Wolf (Holo) | Cologne 2014@32.0@30.4@47.67@41.9496@shadowpay@skinport@9.95
Sticker | n0rb3r7 (Gold, Champion) | Rio 2022@2.35@2.2325@7.89@6.9432@shadowpay@skinport@4.59
Sticker | nafany (Gold) | Antwerp 2022@12.0@11.4@191.02@168.0976@shadowpay@skinport@156.1
Sticker | nafany (Holo) | Antwerp 2022@7.43@7.0585@27.01@23.7688@shadowpay@skinport@16.34
Sticker | Natus Vincere (Glitter) | Antwerp 2022@0.46@0.437@3.03@2.6664@shadowpay@skinport@2.21
Sticker | Natus Vincere (Gold) | Rio 2022@29.4@27.93@44.5@39.16@shadowpay@skinport@9.76
Sticker | Natus Vincere (Gold) | Stockholm 2021@13.45@12.777499999999998@33.84@29.779200000000003@shadowpay@skinport@16.33
Sticker | Natus Vincere (Holo) | Rio 2022@2.24@2.128@5.0@4.4@shadowpay@skinport@2.16
Sticker | Natus Vincere | Katowice 2019@1.4@1.3299999999999998@3.97@3.4936000000000003@shadowpay@skinport@2.09
Sticker | NiKo (Foil) | Berlin 2019@2.35@2.2325@5.0@4.4@shadowpay@skinport@2.05
Sticker | NiKo (Foil) | London 2018@9.0@8.549999999999999@15.39@13.5432@shadowpay@skinport@4.54
Sticker | NiKo (Gold) | Stockholm 2021@56.5@53.675@82.61@72.6968@shadowpay@skinport@16.2
Sticker | NiKo (Holo) | Antwerp 2022@11.0@10.45@16.01@14.0888@shadowpay@skinport@3.09
Sticker | Ninjas in Pyjamas (Foil) | Berlin 2019@3.92@3.724@21.49@18.9112@shadowpay@skinport@14.99
Sticker | Ninjas in Pyjamas (Foil) | MLG Columbus 2016@23.05@21.8975@30.78@27.0864@shadowpay@skinport@4.04
Sticker | Ninjas in Pyjamas (Glitter) | Antwerp 2022@0.11@0.1045@2.56@2.2528@shadowpay@skinport@2.14
Sticker | Ninjas in Pyjamas (Holo) | Katowice 2019@9.99@9.4905@14.86@13.0768@shadowpay@skinport@3.09
Sticker | Ninjas in Pyjamas (Holo) | Paris 2023@2.4@2.28@6.12@5.3856@shadowpay@skinport@2.99
Sticker | Ninjas in Pyjamas | MLG Columbus 2016@5.27@5.006499999999999@25.35@22.308@shadowpay@skinport@17.04
Sticker | Noble@0.23@0.2185@5.01@4.4088@shadowpay@skinport@4.18
Sticker | Noble (Holo)@1.29@1.2255@5.79@5.0952@shadowpay@skinport@3.81
Sticker | North (Foil) | Berlin 2019@2.23@2.1185@5.55@4.884@shadowpay@skinport@2.65
Sticker | North (Holo) | London 2018@31.57@29.9915@44.5@39.16@shadowpay@skinport@7.59
Sticker | Norwi (Gold) | Antwerp 2022@8.05@7.6475@65.14@57.3232@shadowpay@skinport@49.27
Sticker | npl (Gold) | Paris 2023@5.32@5.054@15.44@13.5872@shadowpay@skinport@8.27
Sticker | OpTic Gaming (Foil) | Atlanta 2017@155.0@147.25@395.06@347.6528@shadowpay@skinport@192.65
Sticker | oSee (Gold) | Rio 2022@9.53@9.0535@67.14@59.0832@shadowpay@skinport@49.55
Sticker | ottoNd (Foil) | Berlin 2019@0.38@0.361@3.15@2.772@shadowpay@skinport@2.39
Sticker | Patsi (Gold) | Rio 2022@5.38@5.111@30.26@26.6288@shadowpay@skinport@21.25
Sticker | Patsi (Holo) | Antwerp 2022@1.44@1.368@4.22@3.7136@shadowpay@skinport@2.27
Sticker | PENTA Sports (Holo) | Katowice 2015@59.0@56.05@83.97@73.8936@shadowpay@skinport@14.89
Sticker | Piece Of Cake@1.01@0.9595@3.81@3.3528@shadowpay@skinport@2.34
Sticker | qikert (Gold, Champion) | Rio 2022@2.24@2.128@17.25@15.18@shadowpay@skinport@12.94
Sticker | rain (Foil) | Berlin 2019@0.74@0.703@3.21@2.8248@shadowpay@skinport@2.08
Sticker | rain (Foil) | Krakow 2017@50.8@48.26@124.32@109.4016@shadowpay@skinport@58.6
Sticker | rain (Glitter) | Antwerp 2022@0.13@0.1235@2.62@2.3056@shadowpay@skinport@2.18
Sticker | rain (Gold, Champion) | Antwerp 2022@10.74@10.203@33.44@29.4272@shadowpay@skinport@18.69
Sticker | rain | Katowice 2019@0.61@0.5795@5.05@4.444@shadowpay@skinport@3.83
Sticker | rain | MLG Columbus 2016@4.06@3.8569999999999993@21.06@18.5328@shadowpay@skinport@14.47
Sticker | REZ (Gold) | Antwerp 2022@4.85@4.607499999999999@95.55@84.084@shadowpay@skinport@79.23
Sticker | REZ (Gold) | Stockholm 2021@13.0@12.35@34.52@30.377600000000005@shadowpay@skinport@17.38
Sticker | Rising Skull@0.8@0.76@6.32@5.5616@shadowpay@skinport@4.76
Sticker | Rock, Paper, Scissors (Foil)@2.61@2.4795@6.67@5.8696@shadowpay@skinport@3.26
Sticker | roeJ (Gold) | Antwerp 2022@3.62@3.439@18.72@16.473599999999998@shadowpay@skinport@12.85
Sticker | ropz (Gold, Champion) | Antwerp 2022@13.0@12.35@75.0@66.0@shadowpay@skinport@53.0
Sticker | ropz (Holo, Champion) | Antwerp 2022@1.87@1.7765@4.77@4.1976@shadowpay@skinport@2.33
Sticker | ropz (Holo) | Rio 2022@3.9@3.705@11.13@9.7944@shadowpay@skinport@5.89
Sticker | ropz | Berlin 2019@0.46@0.437@3.82@3.3616@shadowpay@skinport@2.9
Sticker | ropz | London 2018@1.82@1.729@9.64@8.4832@shadowpay@skinport@6.66
Sticker | S0tF1k (Foil) | Katowice 2019@6.36@6.042@19.85@17.468@shadowpay@skinport@11.11
Sticker | s1mple (Glitter) | Rio 2022@1.02@0.969@10.38@9.1344@shadowpay@skinport@8.11
Sticker | saffee (Holo) | Antwerp 2022@1.87@1.7765@4.5@3.96@shadowpay@skinport@2.09
Sticker | SAS Chicken@0.47@0.4464999999999999@8.83@7.7704@shadowpay@skinport@7.3
Sticker | ScreaM (Foil) | Cologne 2015@30.17@28.6615@49.97@43.9736@shadowpay@skinport@13.8
Sticker | sdy (Gold) | Rio 2022@9.85@9.3575@13.63@11.9944@shadowpay@skinport@2.14
Sticker | sergej (Foil) | Katowice 2019@1.89@1.7955@50.61@44.5368@shadowpay@skinport@42.65
Sticker | sh1ro (Holo) | Antwerp 2022@15.73@14.9435@33.74@29.6912@shadowpay@skinport@13.96
Sticker | Skulltorgeist@0.56@0.532@7.31@6.432799999999999@shadowpay@skinport@5.87
Sticker | smooya (Foil) | Katowice 2019@5.91@5.6145@20.67@18.1896@shadowpay@skinport@12.28
Sticker | smooya | Katowice 2019@0.29@0.2754999999999999@4.36@3.8368@shadowpay@skinport@3.55
Sticker | Snappi (Glitter) | Antwerp 2022@0.05@0.0475@2.44@2.1472@shadowpay@skinport@2.1
Sticker | somebody | Berlin 2019@0.81@0.7695@5.03@4.4264@shadowpay@skinport@3.62
Sticker | somebody | London 2018@3.95@3.7525@20.99@18.4712@shadowpay@skinport@14.52
Sticker | Sphinx@0.29@0.2754999999999999@2.66@2.3408@shadowpay@skinport@2.05
Sticker | Spiidi | Atlanta 2017@5.98@5.681@11.84@10.4192@shadowpay@skinport@4.44
Sticker | Spinx (Gold) | Antwerp 2022@4.0@3.8@30.0@26.4@shadowpay@skinport@22.4
Sticker | Sprout Esports (Foil) | Boston 2018@69.19@65.73049999999999@130.68@114.9984@shadowpay@skinport@45.81
Sticker | Stan (Holo)@3.27@3.1065@11.07@9.7416@shadowpay@skinport@6.47
Sticker | StarLadder | Berlin 2019@0.24@0.2279999999999999@9.74@8.571200000000001@shadowpay@skinport@8.33
Sticker | stavn (Gold) | Stockholm 2021@8.14@7.733@96.48@84.9024@shadowpay@skinport@76.76
Sticker | sterling | Katowice 2019@0.22@0.209@5.66@4.9808@shadowpay@skinport@4.76
Sticker | Stewie2K | Berlin 2019@0.13@0.1235@5.56@4.892799999999999@shadowpay@skinport@4.76
Sticker | Stewie2K | London 2018@2.04@1.938@4.82@4.2416@shadowpay@skinport@2.2
Sticker | Summer (Foil) | Katowice 2019@19.4@18.43@46.41@40.8408@shadowpay@skinport@21.44
Sticker | suNny (Foil) | Boston 2018@8.35@7.932499999999999@11.83@10.4104@shadowpay@skinport@2.06
Sticker | suNny (Foil) | London 2018@1.69@1.6055@22.9@20.152@shadowpay@skinport@18.46
Sticker | suNny | Boston 2018@1.48@1.406@4.41@3.8808@shadowpay@skinport@2.4
Sticker | SunPayus (Gold) | Rio 2022@7.54@7.162999999999999@33.99@29.9112@shadowpay@skinport@22.37
Sticker | Supreme Master First Class (Holo)@2.8@2.66@8.08@7.1104@shadowpay@skinport@4.31
Sticker | Syman Gaming (Holo) | Berlin 2019@0.54@0.513@3.77@3.3176@shadowpay@skinport@2.78
Sticker | syrsoN (Gold) | Antwerp 2022@6.4@6.08@16.93@14.8984@shadowpay@skinport@8.5
Sticker | T Rush (Holo)@2.36@2.242@9.09@7.9992@shadowpay@skinport@5.64
Sticker | tabseN (Glitter) | Antwerp 2022@0.73@0.6935@3.78@3.3264@shadowpay@skinport@2.6
Sticker | tabseN | Krakow 2017@1.15@1.0924999999999998@12.04@10.5952@shadowpay@skinport@9.45
Sticker | TACO (Foil) | Katowice 2019@2.42@2.299@11.38@10.0144@shadowpay@skinport@7.59
Sticker | Tamara@0.54@0.513@4.97@4.3736@shadowpay@skinport@3.83
Sticker | tarik | Boston 2018@2.43@2.3085@14.47@12.7336@shadowpay@skinport@10.3
Sticker | Team EnVyUs (Holo) | Atlanta 2017@56.76@53.922@89.03@78.3464@shadowpay@skinport@21.59
Sticker | Team Kinguin | Cologne 2015@2.21@2.0995@8.25@7.26@shadowpay@skinport@5.05
Sticker | Team Liquid (Gold) | Stockholm 2021@11.1@10.545@18.82@16.561600000000002@shadowpay@skinport@5.46
Sticker | Team Liquid (Holo) | Rio 2022@1.87@1.7765@7.24@6.3712@shadowpay@skinport@4.5
Sticker | Team Spirit (Gold) | Antwerp 2022@10.18@9.671@22.25@19.58@shadowpay@skinport@9.4
Sticker | TeSeS (Gold) | Stockholm 2021@7.39@7.020499999999999@11.13@9.7944@shadowpay@skinport@2.4
Sticker | Thug Life@1.16@1.102@5.91@5.2008@shadowpay@skinport@4.04
Sticker | Titan | Cologne 2014@37.42@35.549@45.02@39.6176@shadowpay@skinport@2.2
Sticker | tiziaN (Foil) | Katowice 2019@1.99@1.8905@54.1@47.608@shadowpay@skinport@45.62
Sticker | tiziaN (Gold) | Antwerp 2022@5.25@4.9875@9.04@7.9552@shadowpay@skinport@2.71
Sticker | Tornado Chaos (Foil)@11.33@10.7635@17.8@15.664@shadowpay@skinport@4.33
Sticker | TRY (Holo) | Rio 2022@1.48@1.406@9.38@8.2544@shadowpay@skinport@6.77
Sticker | TSM Kinguin (Foil) | Katowice 2015@69.54@66.063@104.69@92.1272@shadowpay@skinport@22.59
Sticker | Twin Koi (Holo)@1.41@1.3395@7.18@6.3184@shadowpay@skinport@4.91
Sticker | twist (Foil) | Katowice 2019@1.42@1.349@9.78@8.606399999999999@shadowpay@skinport@7.19
Sticker | Twistzz (Foil) | Berlin 2019@2.16@2.052@6.4@5.632000000000001@shadowpay@skinport@3.47
Sticker | Twistzz (Gold) | Rio 2022@56.22@53.409@132.31@116.4328@shadowpay@skinport@60.21
Sticker | Twistzz (Holo, Champion) | Antwerp 2022@1.75@1.6625@6.4@5.632000000000001@shadowpay@skinport@3.88
Sticker | Twistzz (Holo) | Antwerp 2022@11.93@11.3335@43.41@38.2008@shadowpay@skinport@26.27
Sticker | Twistzz | Katowice 2019@0.99@0.9405@5.79@5.0952@shadowpay@skinport@4.11
Sticker | Twistzz | London 2018@14.59@13.8605@20.58@18.1104@shadowpay@skinport@3.52
Sticker | USTILO | London 2018@0.11@0.1045@3.49@3.0712@shadowpay@skinport@2.96
Sticker | Vega Squadron (Holo) | Boston 2018@13.47@12.7965@26.71@23.5048@shadowpay@skinport@10.03
Sticker | Vega Squadron | Katowice 2019@1.38@1.311@6.8@5.984@shadowpay@skinport@4.6
Sticker | ViCi Gaming (Holo) | Katowice 2019@9.0@8.549999999999999@15.0@13.2@shadowpay@skinport@4.2
Sticker | ViCi Gaming | Katowice 2019@1.57@1.4915@6.81@5.9928@shadowpay@skinport@4.42
Sticker | Virtus.Pro (Holo) | Boston 2018@30.0@28.5@48.41@42.6008@shadowpay@skinport@12.6
Sticker | Vitality (Gold) | Antwerp 2022@6.5@6.175@20.82@18.3216@shadowpay@skinport@11.82
Sticker | Vitality | Katowice 2019@1.99@1.8905@4.92@4.3296@shadowpay@skinport@2.34
Sticker | Water Gun@0.93@0.8835@5.09@4.4792@shadowpay@skinport@3.55
Sticker | wayLander | Boston 2018@2.0@1.9@5.58@4.9104@shadowpay@skinport@2.91
Sticker | WOOD7 (Gold) | Antwerp 2022@8.31@7.8945@34.96@30.7648@shadowpay@skinport@22.45
Sticker | XANTARES (Foil) | Katowice 2019@4.17@3.9615@11.08@9.7504@shadowpay@skinport@5.58
Sticker | XANTARES (Glitter) | Antwerp 2022@0.33@0.3135@3.06@2.6928@shadowpay@skinport@2.36
Sticker | xccurate | Katowice 2019@0.36@0.3419999999999999@3.1@2.728@shadowpay@skinport@2.37
Sticker | Xizt (Foil) | London 2018@1.66@1.577@16.47@14.4936@shadowpay@skinport@12.83
Sticker | Xyp9x (Foil) | Berlin 2019@0.36@0.3419999999999999@5.79@5.0952@shadowpay@skinport@4.74
Sticker | Xyp9x (Foil) | Cluj-Napoca 2015@10.17@9.6615@14.47@12.7336@shadowpay@skinport@2.56
Sticker | Xyp9x (Foil) | Katowice 2019@2.21@2.0995@4.79@4.2152@shadowpay@skinport@2.01
Sticker | Xyp9x (Gold) | Antwerp 2022@13.94@13.243@83.95@73.876@shadowpay@skinport@59.94
Sticker | Xyp9x (Holo) | Antwerp 2022@2.46@2.337@7.36@6.4768@shadowpay@skinport@4.02
Sticker | Zeus (Foil) | Krakow 2017@26.51@25.1845@35.49@31.2312@shadowpay@skinport@4.72
Sticker | Zeus | Boston 2018@3.06@2.907@7.18@6.3184@shadowpay@skinport@3.26
Sticker | Zeus | London 2018@0.6@0.57@3.84@3.3792@shadowpay@skinport@2.78
Sticker | zorte (Holo) | Antwerp 2022@0.82@0.7789999999999999@4.44@3.907200000000001@shadowpay@skinport@3.09
Sticker | ZywOo (Foil) | Berlin 2019@1.5@1.4249999999999998@4.33@3.8104@shadowpay@skinport@2.31
Sticker | ZywOo (Foil) | Katowice 2019@30.4@28.88@111.28@97.9264@shadowpay@skinport@67.53
Sticker | ZywOo (Gold) | Katowice 2019@489.99@465.4905@723.38@636.5744@shadowpay@skinport@146.58
Sticker | ZywOo (Holo) | Stockholm 2021@4.46@4.237@9.45@8.315999999999999@shadowpay@skinport@3.86
Stockholm 2021 Viewer Pass + 3 Souvenir Tokens@35.0@33.25@53.9@47.432@shadowpay@skinport@12.43
Tec-9 | Bamboo Forest (Battle-Scarred)@2.36@2.242@16.68@14.6784@shadowpay@skinport@12.32
Tec-9 | Blast From the Past (Minimal Wear)@10.1@9.595@25.36@22.3168@shadowpay@skinport@12.22
Tec-9 | Groundwater (Factory New)@0.29@0.2754999999999999@4.81@4.2328@shadowpay@skinport@3.94
Tec-9 | Isaac (Factory New)@9.45@8.9775@13.34@11.7392@shadowpay@skinport@2.29
Tec-9 | Remote Control (Factory New)@11.39@10.8205@16.13@14.1944@shadowpay@skinport@2.8
Tec-9 | Toxic (Factory New)@6.5@6.175@10.0@8.8@shadowpay@skinport@2.3
UMP-45 | Wild Child (Factory New)@20.85@19.8075@28.87@25.4056@shadowpay@skinport@4.56
USP-S | Ancient Visions (Field-Tested)@36.92@35.074@55.0@48.4@shadowpay@skinport@11.48
USP-S | Black Lotus (Well-Worn)@0.55@0.5225@2.96@2.6048@shadowpay@skinport@2.05
USP-S | Blueprint (Factory New)@36.59@34.7605@44.35@39.028@shadowpay@skinport@2.44
USP-S | Overgrowth (Battle-Scarred)@25.92@24.624@77.9@68.552@shadowpay@skinport@42.63
USP-S | Pathfinder (Factory New)@19.14@18.183@24.47@21.5336@shadowpay@skinport@2.39
USP-S | Serum (Field-Tested)@38.0@36.1@51.18@45.0384@shadowpay@skinport@7.04
USP-S | Serum (Minimal Wear)@42.95@40.8025@142.42@125.3296@shadowpay@skinport@82.38
USP-S | Target Acquired (Battle-Scarred)@172.5@163.875@376.23@331.0824@shadowpay@skinport@158.58
Valeria Phoenix Pin@50.56@48.032@60.1@52.888@shadowpay@skinport@2.33
XM1014 | Blaze Orange (Minimal Wear)@32.0@30.4@55.63@48.9544@shadowpay@skinport@16.95
XM1014 | Frost Borre (Factory New)@107.04@101.688@148.79@130.93519999999998@shadowpay@skinport@23.9
XM1014 | XOXO (Factory New)@8.56@8.132@12.01@10.5688@shadowpay@skinport@2.01
